ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
COHR,2026-03-23 14:13:26.746126+00:00,CALL,295.0,2026-03-27,25828,128,131,46,264.63,REPEATEDHITS,True,False,25438,390,51002563018.0,4,ASK,LONG,1.0
COHR,2026-03-23 14:13:26.746126+00:00,CALL,292.5,2026-03-27,72669,303,315,9,264.63,REPEATEDHITSDESCENDINGFILL,True,False,72434,235,51002563018.0,4,ASK,LONG,1.0
COHR,2026-03-23 14:08:47.675715+00:00,CALL,277.5,2026-03-27,10200,20,20,61,263.62,REPEATEDHITS,False,False,10200,0,51002563018.0,4,ASK,LONG,1.0
COHR,2026-03-23 13:51:32.690963+00:00,CALL,300.0,2026-04-02,82238,257,290,693,258.94,REPEATEDHITSDESCENDINGFILL,False,False,76798,5440,51002563018.0,10,ASK,LONG,1.0
COHR,2026-03-20 19:43:57.074559+00:00,CALL,260.0,2026-04-17,101030,63,271,483,242.4,REPEATEDHITSASCENDINGFILL,False,False,22480,0,51002563018.0,28,ASK,LONG,1.0
COHR,2026-03-20 19:43:54.868591+00:00,CALL,260.0,2026-04-17,61050,37,208,483,242.335,REPEATEDHITS,False,False,61050,0,51002563018.0,28,ASK,LONG,1.0
CRCL,2026-03-26 19:03:20.753800+00:00,PUT,99.0,2026-03-27,19667,71,1205,414,98.12,REPEATEDHITS,True,False,0,19667,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 18:33:04.661391+00:00,PUT,98.0,2026-03-27,12200,50,3203,536,97.695,REPEATEDHITS,False,False,0,12200,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 18:04:01.769797+00:00,CALL,85.0,2027-12-17,273405,58,58,226,98.19,REPEATEDHITSASCENDINGFILL,True,False,0,273405,23690565186.0,631,BID,SHORT,0.5
CRCL,2026-03-26 17:57:21.296740+00:00,CALL,120.0,2027-06-17,195690,66,1352,2317,97.905,REPEATEDHITS,False,False,169005,2965,23690565186.0,448,ASK,LONG,1.0
CRCL,2026-03-26 17:17:23.389341+00:00,PUT,90.0,2026-04-17,22250,50,208,3737,98.28,REPEATEDHITS,False,False,22250,0,23690565186.0,22,ASK,SHORT,1.0
CRCL,2026-03-26 17:15:46.297263+00:00,CALL,120.0,2027-06-17,215380,73,75,2317,97.77,REPEATEDHITSASCENDINGFILL,False,False,0,203560,23690565186.0,448,BID,SHORT,0.5
CRCL,2026-03-26 16:47:02.393432+00:00,CALL,123.0,2026-04-10,60426,746,749,52,98.45,REPEATEDHITS,False,False,0,60426,23690565186.0,15,BID,SHORT,0.5
CRCL,2026-03-26 16:43:40.990979+00:00,CALL,103.0,2026-03-27,48960,576,1307,248,98.55,REPEATEDHITS,False,False,48960,0,23690565186.0,1,ASK,LONG,1.0
CRCL,2026-03-26 16:22:15.977762+00:00,CALL,100.0,2026-03-27,53286,249,2034,1289,99.21,REPEATEDHITS,False,False,53286,0,23690565186.0,1,ASK,LONG,1.0
CRCL,2026-03-26 16:16:55.560076+00:00,PUT,70.0,2026-06-18,119735,311,525,6129,99.11,REPEATEDHITS,False,False,4620,115115,23690565186.0,84,BID,LONG,0.5
CRCL,2026-03-26 16:07:19.351545+00:00,PUT,86.0,2026-04-02,23750,250,326,348,100.735,REPEATEDHITS,False,False,23750,0,23690565186.0,7,ASK,SHORT,1.0
CRCL,2026-03-26 15:35:22.212989+00:00,PUT,80.0,2026-06-18,172900,266,288,3016,99.955,REPEATEDHITS,False,False,18200,42900,23690565186.0,84,BID,LONG,0.5
CRCL,2026-03-26 15:23:33.587749+00:00,CALL,190.0,2026-10-16,100985,159,159,13,100.08,REPEATEDHITS,True,False,16510,84475,23690565186.0,204,BID,SHORT,0.5
CRCL,2026-03-26 14:54:46.977220+00:00,CALL,200.0,2027-01-15,19962,21,3776,3736,100.505,REPEATEDHITSDESCENDINGFILL,False,False,19962,0,23690565186.0,295,ASK,LONG,1.0
CRCL,2026-03-26 14:54:27.748982+00:00,CALL,200.0,2027-01-15,42270,44,3417,3736,100.57,REPEATEDHITSASCENDINGFILL,False,False,0,42270,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:50:12.363109+00:00,CALL,200.0,2027-01-15,38000,40,2152,3736,100.26,REPEATEDHITS,True,False,0,38000,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:50:04.346951+00:00,CALL,200.0,2027-01-15,42790,45,2074,3736,99.97,REPEATEDHITSDESCENDINGFILL,False,False,0,42790,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:49:45.321003+00:00,CALL,200.0,2027-01-15,25756,27,2014,3736,100.04,REPEATEDHITSDESCENDINGFILL,False,False,0,25756,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:49:36.906349+00:00,CALL,200.0,2027-01-15,27637,29,1942,3736,100.08,REPEATEDHITSDESCENDINGFILL,False,False,0,27637,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:49:21.284490+00:00,CALL,200.0,2027-01-15,34409,36,1880,3736,100.08,REPEATEDHITSDESCENDINGFILL,False,False,0,34409,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:44:48.209721+00:00,CALL,200.0,2027-01-15,70680,76,1752,3736,99.89,REPEATEDHITS,False,False,0,70680,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:44:43.803717+00:00,CALL,200.0,2027-01-15,45570,49,1676,3736,99.6101,REPEATEDHITS,True,False,0,45570,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:44:33.183457+00:00,CALL,200.0,2027-01-15,56128,60,1569,3736,99.8199,REPEATEDHITSDESCENDINGFILL,False,False,0,56128,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:44:21.961988+00:00,CALL,200.0,2027-01-15,70500,75,1447,3736,99.86,REPEATEDHITS,True,False,0,70500,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:43:40.906543+00:00,CALL,200.0,2027-01-15,36916,39,1058,3736,99.81,REPEATEDHITSDESCENDINGFILL,False,False,0,36916,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:42:49.620284+00:00,CALL,200.0,2027-01-15,44686,47,973,3736,100.41,REPEATEDHITS,True,False,0,44686,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:42:35.402598+00:00,CALL,200.0,2027-01-15,59851,63,839,3736,100.47,REPEATEDHITS,True,False,0,59851,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:42:26.995354+00:00,CALL,200.0,2027-01-15,36905,38,776,3736,100.7,REPEATEDHITS,False,False,0,36905,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:42:06.566900+00:00,CALL,200.0,2027-01-15,51480,54,580,3736,100.395,REPEATEDHITSDESCENDINGFILL,False,False,0,51480,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:32:24.935289+00:00,PUT,100.0,2026-03-27,13000,50,2031,2363,100.255,REPEATEDHITS,False,False,8840,0,23690565186.0,1,ASK,SHORT,1.0
CRCL,2026-03-26 14:23:56.675359+00:00,CALL,130.0,2026-04-17,155511,1401,1469,6237,99.89,REPEATEDHITS,False,False,0,155511,23690565186.0,22,BID,SHORT,0.5
CRCL,2026-03-26 14:13:53.034582+00:00,PUT,95.0,2026-03-27,38480,260,3540,1896,98.27,REPEATEDHITS,False,False,0,38480,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 14:13:06.577489+00:00,CALL,100.0,2026-03-27,13449,53,250,1289,99.09,REPEATEDHITSDESCENDINGFILL,False,False,12696,753,23690565186.0,1,ASK,LONG,1.0
CRCL,2026-03-26 14:13:02.569886+00:00,PUT,99.0,2026-03-27,12411,45,402,414,99.24,REPEATEDHITSDESCENDINGFILL,False,False,276,12135,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 14:12:35.745059+00:00,CALL,220.0,2027-01-15,44400,60,60,523,99.29,REPEATEDHITS,False,False,0,44400,23690565186.0,295,BID,SHORT,0.5
CRCL,2026-03-26 14:12:02.711340+00:00,PUT,94.0,2026-03-27,25000,200,286,321,98.79,REPEATEDHITS,False,False,0,25000,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 14:11:10.627450+00:00,CALL,103.0,2026-03-27,15276,114,415,248,99.15,REPEATEDHITS,False,False,0,3886,23690565186.0,1,BID,SHORT,0.5
CRCL,2026-03-26 14:11:00.213804+00:00,PUT,95.0,2026-03-27,13000,100,2593,1896,99.125,REPEATEDHITS,False,False,13000,0,23690565186.0,1,ASK,SHORT,1.0
CRCL,2026-03-26 14:09:20.062873+00:00,PUT,95.0,2026-03-27,19380,192,941,1896,99.89,REPEATEDHITSDESCENDINGFILL,True,False,13607,792,23690565186.0,1,ASK,SHORT,1.0
CRCL,2026-03-26 14:08:31.359869+00:00,PUT,100.0,2026-03-27,10062,40,1250,2363,100.42,REPEATEDHITSASCENDINGFILL,False,False,5062,5000,23690565186.0,1,ASK,SHORT,1.0
CRCL,2026-03-26 14:05:57.525157+00:00,PUT,93.0,2026-03-27,11426,272,378,349,101.3,REPEATEDHITS,False,False,44,11382,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 13:59:19.325466+00:00,PUT,80.0,2026-04-17,21080,136,172,1582,103.2,REPEATEDHITS,True,False,18445,1085,23690565186.0,22,ASK,SHORT,1.0
CRCL,2026-03-26 13:58:31.843489+00:00,CALL,100.0,2026-05-15,379600,260,511,943,103.02,REPEATEDHITS,False,False,0,379600,23690565186.0,50,BID,SHORT,0.5
CRCL,2026-03-26 13:57:21.536636+00:00,PUT,103.0,2026-03-27,138076,500,558,285,102.915,REPEATEDHITS,True,False,0,138076,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-26 13:56:49.695476+00:00,CALL,104.0,2026-03-27,64266,271,440,693,103.08,REPEATEDHITSASCENDINGFILL,False,False,36418,27848,23690565186.0,1,ASK,LONG,1.0
CRCL,2026-03-26 13:46:53.177768+00:00,CALL,125.0,2026-04-17,51240,244,252,3978,102.29,REPEATEDHITS,False,False,210,51030,23690565186.0,22,BID,SHORT,0.5
CRCL,2026-03-26 13:39:29.900733+00:00,PUT,100.0,2026-04-17,12000,15,30,5516,101.275,REPEATEDHITS,False,False,12000,0,23690565186.0,22,ASK,SHORT,1.0
CRCL,2026-03-26 13:35:54.229831+00:00,PUT,100.0,2026-03-27,25681,107,477,2363,101.26,REPEATEDHITSDESCENDINGFILL,False,False,237,25444,23690565186.0,1,BID,LONG,0.5
CRCL,2026-03-25 19:43:44.807030+00:00,CALL,105.0,2026-04-17,17800,20,344,1707,104.47,REPEATEDHITS,False,False,15130,0,23690565186.0,23,ASK,LONG,1.0
CRCL,2026-03-25 19:23:10.918750+00:00,CALL,104.0,2026-03-27,136800,450,1026,227,103.07,REPEATEDHITSASCENDINGFILL,False,False,109800,27000,23690565186.0,2,ASK,LONG,1.0
CRWD,2026-03-26 17:59:43.080425+00:00,CALL,420.0,2026-08-21,1961169,523,530,117,391.48,REPEATEDHITSDESCENDINGFILL,True,False,1841149,120020,97859532767.0,148,ASK,LONG,1.0
CRWD,2026-03-26 17:59:43.080425+00:00,PUT,400.0,2026-08-21,160040,33,50,234,391.28,REPEATEDHITSDESCENDINGFILL,True,False,150350,9690,97859532767.0,148,ASK,SHORT,1.0
CRWD,2026-03-26 17:59:01.013768+00:00,CALL,380.0,2026-05-15,192945,57,58,301,390.94,REPEATEDHITS,False,False,192945,0,97859532767.0,50,ASK,LONG,1.0
CRWD,2026-03-26 17:59:01.013768+00:00,CALL,390.0,2026-05-15,902625,319,348,207,390.67,REPEATEDHITSDESCENDINGFILL,False,False,902625,0,97859532767.0,50,ASK,LONG,1.0
CRWD,2026-03-26 17:59:01.013768+00:00,CALL,410.0,2026-05-15,608580,322,353,399,390.67,REPEATEDHITS,True,False,608580,0,97859532767.0,50,ASK,LONG,1.0
CRWD,2026-03-26 16:29:07.275695+00:00,PUT,370.0,2026-04-17,273130,286,317,966,391.07,REPEATEDHITS,False,False,273130,0,97859532767.0,22,ASK,SHORT,1.0
CRWD,2026-03-26 14:02:25.787932+00:00,CALL,410.0,2026-03-27,57200,572,758,738,393.64,REPEATEDHITS,False,False,0,17500,97859532767.0,1,BID,SHORT,0.5
CRWD,2026-03-25 19:03:48.619754+00:00,PUT,270.0,2026-12-18,106200,60,60,263,384.735,REPEATEDHITS,True,False,106200,0,97859532767.0,268,ASK,SHORT,1.0
CRWD,2026-03-25 19:03:33.800158+00:00,CALL,560.0,2026-12-18,108240,56,56,148,384.695,REPEATEDHITSDESCENDINGFILL,True,False,58070,50170,97859532767.0,268,ASK,LONG,1.0
CRWD,2026-03-25 18:36:52.337016+00:00,PUT,350.0,2026-04-17,307182,539,736,1864,386.45,REPEATEDHITS,False,False,307182,0,97859532767.0,23,ASK,SHORT,1.0
CRWD,2026-03-25 18:27:29.156051+00:00,PUT,400.0,2027-01-15,157090,23,269,1292,387.9,REPEATEDHITS,False,False,0,157090,97859532767.0,296,BID,LONG,0.5
CRWD,2026-03-25 17:44:12.743307+00:00,CALL,430.0,2026-05-15,194010,154,167,422,391.762,REPEATEDHITSDESCENDINGFILL,True,False,191510,2500,97859532767.0,51,ASK,LONG,1.0
CRWD,2026-03-25 15:55:38.645632+00:00,PUT,350.0,2026-04-17,75000,150,159,1864,390.38,REPEATEDHITS,False,False,56500,18500,97859532767.0,23,ASK,SHORT,1.0
CRWD,2026-03-25 15:13:14.420502+00:00,PUT,400.0,2026-04-02,142560,92,102,198,392.79,REPEATEDHITS,False,False,110050,32510,97859532767.0,8,ASK,SHORT,1.0
CRWD,2026-03-25 15:09:15.770771+00:00,PUT,340.0,2026-05-15,111730,147,147,301,395.42,REPEATEDHITSDESCENDINGFILL,False,False,3050,108680,97859532767.0,51,BID,LONG,0.5
CRWD,2026-03-25 14:33:25.538242+00:00,CALL,390.0,2026-04-17,55680,24,87,850,398.73,REPEATEDHITS,False,False,2320,2320,97859532767.0,23,MIXED,,0.0
CRWD,2026-03-25 14:15:39.823517+00:00,CALL,390.0,2026-04-17,85655,37,63,850,398.12,REPEATEDHITS,False,False,85655,0,97859532767.0,23,ASK,LONG,1.0
CRWD,2026-03-25 13:58:05.049888+00:00,CALL,390.0,2026-04-17,56820,26,26,850,395.84,REPEATEDHITS,False,False,54620,2200,97859532767.0,23,ASK,LONG,1.0
CRWD,2026-03-25 13:52:46.125846+00:00,PUT,407.5,2026-03-27,66415,45,46,299,396.46,REPEATEDHITSDESCENDINGFILL,True,False,35165,31250,97859532767.0,2,ASK,SHORT,1.0
CRWD,2026-03-24 19:45:35.711966+00:00,CALL,410.0,2026-04-17,130863,103,231,831,395.73,REPEATEDHITS,True,False,5080,125783,97859532767.0,24,BID,SHORT,0.5
CRWD,2026-03-24 18:18:58.874670+00:00,PUT,380.0,2026-04-17,57840,48,1222,723,396.0471,REPEATEDHITS,False,False,57840,0,97859532767.0,24,ASK,SHORT,1.0
CRWD,2026-03-24 16:09:33.663464+00:00,CALL,400.0,2026-04-17,100495,62,424,929,393.76,REPEATEDHITSASCENDINGFILL,False,False,8105,3240,97859532767.0,24,ASK,LONG,1.0
CRWD,2026-03-24 16:09:11.248954+00:00,CALL,400.0,2026-04-17,63960,39,362,929,393.755,REPEATEDHITS,True,False,63960,0,97859532767.0,24,ASK,LONG,1.0
CRWD,2026-03-24 16:08:56.829890+00:00,CALL,400.0,2026-04-17,86190,53,274,929,393.64,REPEATEDHITSASCENDINGFILL,False,False,27690,3250,97859532767.0,24,ASK,LONG,1.0
CRWD,2026-03-24 16:08:40.408259+00:00,CALL,400.0,2026-04-17,64735,39,221,929,393.75,REPEATEDHITS,False,False,59760,1655,97859532767.0,24,ASK,LONG,1.0
CRWD,2026-03-24 15:49:55.826664+00:00,PUT,360.0,2026-04-17,439385,676,727,539,397.2,REPEATEDHITS,False,False,439385,0,97859532767.0,24,ASK,SHORT,1.0
CRWD,2026-03-24 14:41:37.820665+00:00,CALL,430.0,2027-06-17,957950,119,833,1234,396.41,REPEATEDHITS,False,False,0,957950,97859532767.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:41:18.394829+00:00,PUT,390.0,2026-03-27,50995,88,1779,581,396.4,REPEATEDHITSASCENDINGFILL,False,False,7495,2320,97859532767.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 14:41:18.394829+00:00,PUT,390.0,2026-03-27,70447,120,1899,581,396.4,REPEATEDHITSDESCENDINGFILL,True,False,0,70447,97859532767.0,3,BID,LONG,0.5
CRWD,2026-03-24 14:41:15.190681+00:00,PUT,390.0,2026-03-27,89460,156,1691,581,396.4,REPEATEDHITSASCENDINGFILL,True,False,23640,25860,97859532767.0,3,BID,LONG,0.5
CRWD,2026-03-24 14:41:12.585499+00:00,CALL,430.0,2027-06-17,1009260,126,669,1234,396.07,REPEATEDHITS,False,False,0,1009260,97859532767.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:40:49.355313+00:00,PUT,370.0,2026-04-17,61775,71,154,973,396.31,REPEATEDHITS,False,False,0,61775,97859532767.0,24,BID,LONG,0.5
CRWD,2026-03-24 14:40:12.272539+00:00,CALL,430.0,2027-06-17,861300,108,443,1234,395.43,REPEATEDHITS,False,False,0,861300,97859532767.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:37:54.096642+00:00,CALL,430.0,2027-06-17,1053360,133,296,1234,394.4,REPEATEDHITS,False,False,0,1053360,97859532767.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:04:53.252766+00:00,PUT,390.0,2026-03-27,181650,244,1225,581,393.25,REPEATEDHITSASCENDINGFILL,True,False,1480,116860,97859532767.0,3,BID,LONG,0.5
CRWD,2026-03-24 14:04:47.642179+00:00,PUT,390.0,2026-03-27,186995,248,942,581,393.26,REPEATEDHITSASCENDINGFILL,True,False,58415,37625,97859532767.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 14:04:43.431969+00:00,PUT,390.0,2026-03-27,109435,139,694,581,392.71,REPEATEDHITSASCENDINGFILL,True,False,44215,3140,97859532767.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 14:04:25.206211+00:00,PUT,390.0,2026-03-27,67645,83,531,581,392.51,REPEATEDHITS,False,False,67645,0,97859532767.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 14:00:29.599527+00:00,CALL,460.0,2026-04-17,61920,258,468,953,395.91,REPEATEDHITS,False,False,0,61920,97859532767.0,24,BID,SHORT,0.5
CRWD,2026-03-24 13:57:04.884480+00:00,PUT,350.0,2026-04-17,214994,430,511,1137,394.97,REPEATEDHITSDESCENDINGFILL,False,False,214994,0,97859532767.0,24,ASK,SHORT,1.0
CRWD,2026-03-24 13:53:00.697097+00:00,PUT,390.0,2026-03-27,148330,199,374,581,394.44,REPEATEDHITSASCENDINGFILL,True,False,48500,7450,97859532767.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 13:52:48.675290+00:00,PUT,390.0,2026-03-27,75330,93,175,581,393.0,REPEATEDHITS,False,False,39690,0,97859532767.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 13:37:41.116438+00:00,PUT,390.0,2026-04-02,102475,112,112,263,398.4601,REPEATEDHITS,True,False,102475,0,97859532767.0,9,ASK,SHORT,1.0
CRWD,2026-03-23 19:21:15.319690+00:00,CALL,410.0,2026-05-15,148050,45,55,266,416.47,REPEATEDHITS,False,False,148050,0,97859532767.0,53,ASK,LONG,1.0
CRWD,2026-03-23 18:35:20.851197+00:00,CALL,400.0,2026-05-15,99620,26,34,337,416.0,REPEATEDHITSDESCENDINGFILL,False,False,88190,11430,97859532767.0,53,ASK,LONG,1.0
CRWD,2026-03-23 17:40:07.289643+00:00,CALL,420.0,2026-03-27,70840,100,653,385,414.845,REPEATEDHITSASCENDINGFILL,False,False,31860,38980,97859532767.0,4,BID,SHORT,0.5
CRWD,2026-03-23 17:02:25.360672+00:00,CALL,490.0,2026-08-21,98900,43,43,61,413.73,REPEATEDHITS,False,False,85100,13800,97859532767.0,151,ASK,LONG,1.0
CRWD,2026-03-23 15:57:31.268516+00:00,PUT,415.0,2026-04-10,61195,34,36,31,411.56,REPEATEDHITS,True,False,59400,1795,97859532767.0,18,ASK,SHORT,1.0
CRWD,2026-03-23 15:23:35.781785+00:00,CALL,420.0,2026-05-15,124355,47,50,624,416.17,REPEATEDHITSDESCENDINGFILL,False,False,66295,58060,97859532767.0,53,ASK,LONG,1.0
CRWD,2026-03-23 14:44:11.109151+00:00,CALL,430.0,2027-06-17,1731840,192,759,519,415.02,REPEATEDHITS,False,False,1731840,0,97859532767.0,451,ASK,LONG,1.0
CRWV,2026-03-26 19:00:11.492831+00:00,CALL,155.0,2026-06-18,11439,93,2013,10755,81.23,REPEATEDHITS,False,False,11439,0,36698479334.0,84,ASK,LONG,1.0
CRWV,2026-03-26 18:42:26.708075+00:00,CALL,84.0,2026-03-27,72870,1041,1749,2313,81.12,REPEATEDHITS,False,False,0,72870,36698479334.0,1,BID,SHORT,0.5
CRWV,2026-03-26 18:28:35.525576+00:00,PUT,60.0,2026-06-18,16650,37,98,5284,81.37,REPEATEDHITS,False,False,16650,0,36698479334.0,84,ASK,SHORT,1.0
CRWV,2026-03-26 18:18:55.411376+00:00,CALL,92.5,2026-06-18,30150,30,74,1767,81.57,REPEATEDHITS,False,False,25125,5025,36698479334.0,84,ASK,LONG,1.0
CRWV,2026-03-26 18:12:30.175198+00:00,CALL,100.0,2026-04-17,16878,125,1970,8427,81.56,REPEATEDHITSDESCENDINGFILL,False,False,0,16878,36698479334.0,22,BID,SHORT,0.5
CRWV,2026-03-26 18:03:32.138633+00:00,CALL,85.0,2026-03-27,14677,250,2741,6044,81.605,REPEATEDHITSDESCENDINGFILL,False,False,14677,0,36698479334.0,1,ASK,LONG,1.0
CRWV,2026-03-26 17:51:35.985034+00:00,CALL,82.0,2026-04-02,12120,33,2620,208,81.4901,REPEATEDHITSDESCENDINGFILL,False,False,0,12120,36698479334.0,7,BID,SHORT,0.5
CRWV,2026-03-26 17:34:02.751745+00:00,CALL,88.0,2026-04-02,11410,70,351,1074,81.98,REPEATEDHITS,False,False,5705,0,36698479334.0,7,ASK,LONG,1.0
CRWV,2026-03-26 17:33:42.928035+00:00,CALL,86.0,2026-03-27,16695,371,2158,1751,81.9481,REPEATEDHITS,False,False,16695,0,36698479334.0,1,ASK,LONG,1.0
CRWV,2026-03-26 17:11:56.613276+00:00,CALL,82.0,2026-04-02,19200,48,2326,208,81.985,REPEATEDHITS,False,False,19200,0,36698479334.0,7,ASK,LONG,1.0
CRWV,2026-03-26 17:08:34.629497+00:00,CALL,82.0,2026-04-02,839249,2152,2246,208,82.03,REPEATEDHITSDESCENDINGFILL,False,False,833399,0,36698479334.0,7,ASK,LONG,1.0
CRWV,2026-03-26 17:06:26.715484+00:00,CALL,120.0,2026-06-18,35550,90,105,21989,81.73,REPEATEDHITS,False,False,34760,0,36698479334.0,84,ASK,LONG,1.0
CRWV,2026-03-26 16:36:45.665976+00:00,CALL,80.0,2026-06-18,553575,363,1641,2390,82.105,REPEATEDHITS,False,False,527650,25925,36698479334.0,84,ASK,LONG,1.0
CRWV,2026-03-26 16:36:45.665976+00:00,CALL,80.0,2026-06-18,329400,216,1278,2390,82.105,REPEATEDHITS,False,False,329400,0,36698479334.0,84,ASK,LONG,1.0
CRWV,2026-03-26 16:36:31.251509+00:00,PUT,80.0,2026-03-27,22500,225,4373,5402,82.02,REPEATEDHITS,False,False,22500,0,36698479334.0,1,ASK,SHORT,1.0
CRWV,2026-03-26 16:35:09.932925+00:00,CALL,80.0,2026-06-18,1508225,989,1006,2390,82.07,REPEATEDHITS,False,False,1508225,0,36698479334.0,84,ASK,LONG,1.0
CRWV,2026-03-26 16:33:08.981485+00:00,CALL,100.0,2026-04-17,91589,636,1653,8427,81.95,REPEATEDHITS,False,False,725,76608,36698479334.0,22,BID,SHORT,0.5
CRWV,2026-03-26 16:24:16.567203+00:00,CALL,86.0,2026-03-27,16800,300,1382,1751,82.655,REPEATEDHITS,False,False,0,16800,36698479334.0,1,BID,SHORT,0.5
CRWV,2026-03-26 16:16:59.364243+00:00,CALL,190.0,2028-01-21,151333,90,90,226,82.88,REPEATEDHITSDESCENDINGFILL,False,False,0,151333,36698479334.0,666,BID,SHORT,0.5
CRWV,2026-03-26 16:05:19.403243+00:00,PUT,77.0,2026-04-24,14250,30,32,25,83.54,REPEATEDHITS,False,False,0,14250,36698479334.0,29,BID,LONG,0.5
CRWV,2026-03-26 15:57:03.693317+00:00,CALL,92.5,2026-04-17,127160,374,699,3736,83.785,REPEATEDHITS,False,False,0,126480,36698479334.0,22,BID,SHORT,0.5
CRWV,2026-03-26 15:50:36.985057+00:00,CALL,90.0,2026-05-15,11690,14,126,2621,83.335,REPEATEDHITS,False,False,7515,4175,36698479334.0,50,ASK,LONG,1.0
CRWV,2026-03-26 15:42:44.402890+00:00,CALL,100.0,2026-04-10,27740,292,539,811,83.125,REPEATEDHITS,False,False,0,27740,36698479334.0,15,BID,SHORT,0.5
CRWV,2026-03-26 15:40:17.039596+00:00,PUT,85.0,2026-04-24,11175,13,29,57,83.225,REPEATEDHITSASCENDINGFILL,False,False,5160,6015,36698479334.0,29,BID,LONG,0.5
CRWV,2026-03-26 15:36:33.332254+00:00,CALL,105.0,2026-04-17,19320,184,1603,22219,83.4,REPEATEDHITS,False,False,0,19320,36698479334.0,22,BID,SHORT,0.5
CRWV,2026-03-26 15:34:42.360503+00:00,CALL,115.0,2027-03-19,288830,152,153,4,83.26,REPEATEDHITS,False,False,0,288830,36698479334.0,358,BID,SHORT,0.5
CRWV,2026-03-26 15:30:12.615718+00:00,PUT,85.0,2026-03-27,15068,60,1306,2598,83.7782,REPEATEDHITSASCENDINGFILL,False,False,0,15068,36698479334.0,1,BID,LONG,0.5
CRWV,2026-03-26 15:21:20.381851+00:00,CALL,95.0,2027-03-19,70590,28,33,2,84.065,REPEATEDHITSASCENDINGFILL,False,False,17485,53105,36698479334.0,358,BID,SHORT,0.5
CRWV,2026-03-26 15:19:26.054008+00:00,PUT,88.0,2026-03-27,16848,39,617,576,84.2,REPEATEDHITS,False,False,4320,12528,36698479334.0,1,BID,LONG,0.5
CRWV,2026-03-26 15:14:35.427933+00:00,CALL,100.0,2026-09-18,177480,116,200,1585,84.04,REPEATEDHITS,False,False,177480,0,36698479334.0,176,ASK,LONG,1.0
CRWV,2026-03-26 15:07:11.861632+00:00,CALL,86.0,2026-03-27,16538,120,775,1751,84.68,REPEATEDHITSASCENDINGFILL,False,False,2738,13800,36698479334.0,1,BID,SHORT,0.5
CRWV,2026-03-26 15:06:09.975409+00:00,PUT,85.0,2026-03-27,28158,141,791,2598,84.92,REPEATEDHITSDESCENDINGFILL,False,False,28158,0,36698479334.0,1,ASK,SHORT,1.0
CRWV,2026-03-26 15:04:27.018114+00:00,PUT,92.5,2026-05-15,26350,17,223,215,84.82,REPEATEDHITS,True,False,9300,17050,36698479334.0,50,BID,LONG,0.5
CRWV,2026-03-26 15:03:51.972004+00:00,PUT,80.0,2026-04-17,28830,62,102,12302,84.83,REPEATEDHITS,False,False,28830,0,36698479334.0,22,ASK,SHORT,1.0
CRWV,2026-03-26 15:00:59.752847+00:00,CALL,87.0,2026-03-27,11823,100,634,1967,85.31,REPEATEDHITSDESCENDINGFILL,False,False,122,11701,36698479334.0,1,BID,SHORT,0.5
CRWV,2026-03-26 14:54:53.588629+00:00,CALL,88.0,2026-03-27,17400,200,1285,2251,85.335,REPEATEDHITS,False,False,0,17400,36698479334.0,1,BID,SHORT,0.5
